t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
12/28/2023,Bajra (Pearl Millet/Cumbu),571,Chalisgaon,27,Maharashtra,499,Jalgaon,Other,2000,2581,2450
12/28/2023,Bajra (Pearl Millet/Cumbu),570,Amalner,27,Maharashtra,499,Jalgaon,Other,2201,2450,2450
12/28/2023,Bajra (Pearl Millet/Cumbu),159,Jalgaon,27,Maharashtra,499,Jalgaon,Other,2700,2700,2700
12/28/2023,Bajra (Pearl Millet/Cumbu),1437,Shirpur,27,Maharashtra,498,Dhule,Other,1750,2302,2201
12/28/2023,Bajra (Pearl Millet/Cumbu),569,Dondaicha,27,Maharashtra,498,Dhule,Other,2100,2432,2299
12/28/2023,Bajra (Pearl Millet/Cumbu),157,Dhule,27,Maharashtra,498,Dhule,Other,2005,2500,2100
12/28/2023,Bajra (Pearl Millet/Cumbu),165,Nandurbar,27,Maharashtra,497,Nandurbar,Other,2450,3100,2775
12/27/2023,Bajra (Pearl Millet/Cumbu),165,Nandurbar,27,Maharashtra,497,Nandurbar,Other,2050,2900,2475
12/27/2023,Bajra (Pearl Millet/Cumbu),174,Sangli,27,Maharashtra,531,Sangli,Other,2500,3000,2750
12/27/2023,Bajra (Pearl Millet/Cumbu),1820,Majalgaon,27,Maharashtra,523,Bid,Other,2350,5401,2800
12/27/2023,Bajra (Pearl Millet/Cumbu),1514,Gevrai,27,Maharashtra,523,Bid,Other,1900,2700,2450
12/27/2023,Bajra (Pearl Millet/Cumbu),2476,Shevgaon(Bodhegaon),27,Maharashtra,522,Ahmadnagar,Other,2500,2600,2500
12/27/2023,Bajra (Pearl Millet/Cumbu),1434,Shrigonda,27,Maharashtra,522,Ahmadnagar,Other,2500,2500,2500
12/27/2023,Bajra (Pearl Millet/Cumbu),1433,Shevgaon,27,Maharashtra,522,Ahmadnagar,Other,2400,2800,2800
12/27/2023,Bajra (Pearl Millet/Cumbu),172,Pune,27,Maharashtra,521,Pune,Other,3400,3700,3550
12/27/2023,Bajra (Pearl Millet/Cumbu),1425,Karjat(Raigad),27,Maharashtra,520,Raigarh,Other,2500,2500,2500
12/27/2023,Bajra (Pearl Millet/Cumbu),162,Mumbai,27,Maharashtra,519,Mumbai,Other,2800,4300,3800
12/27/2023,Bajra (Pearl Millet/Cumbu),2484,Lasalgaon(Niphad),27,Maharashtra,516,Nashik,Other,2052,2750,2715
12/27/2023,Bajra (Pearl Millet/Cumbu),1448,Nandgaon,27,Maharashtra,516,Nashik,Other,2200,2661,2250
12/27/2023,Bajra (Pearl Millet/Cumbu),166,Malegaon,27,Maharashtra,516,Nashik,Other,2281,2555,2391
12/27/2023,Bajra (Pearl Millet/Cumbu),1817,Paithan,27,Maharashtra,515,Aurangabad,Other,2521,2560,2550
12/27/2023,Bajra (Pearl Millet/Cumbu),1469,Kannad,27,Maharashtra,515,Aurangabad,Other,2351,2501,2426
12/27/2023,Bajra (Pearl Millet/Cumbu),1468,Gangapur,27,Maharashtra,515,Aurangabad,Other,1840,2775,2433
12/27/2023,Bajra (Pearl Millet/Cumbu),1822,Ambad (Vadigodri),27,Maharashtra,514,Jalna,Other,2351,2800,2480
12/27/2023,Bajra (Pearl Millet/Cumbu),158,Jalana,27,Maharashtra,514,Jalna,Other,2025,2575,2450
12/27/2023,Bajra (Pearl Millet/Cumbu),1818,Deoulgaon Raja,27,Maharashtra,500,Buldana,Other,2311,2550,2500
12/27/2023,Bajra (Pearl Millet/Cumbu),570,Amalner,27,Maharashtra,499,Jalgaon,Other,1900,2325,2325
12/27/2023,Bajra (Pearl Millet/Cumbu),1437,Shirpur,27,Maharashtra,498,Dhule,Other,1200,2281,2050
12/27/2023,Bajra (Pearl Millet/Cumbu),569,Dondaicha,27,Maharashtra,498,Dhule,Other,1300,2250,2176
12/27/2023,Bajra (Pearl Millet/Cumbu),157,Dhule,27,Maharashtra,498,Dhule,Other,1800,2500,2450
12/26/2023,Bajra (Pearl Millet/Cumbu),2390,Sonpeth,27,Maharashtra,513,Parbhani,Other,2500,2841,2700
12/26/2023,Bajra (Pearl Millet/Cumbu),2122,Kille Dharur,27,Maharashtra,523,Bid,Other,2201,5701,3021
12/26/2023,Bajra (Pearl Millet/Cumbu),1820,Majalgaon,27,Maharashtra,523,Bid,Other,1800,5200,2700
12/26/2023,Bajra (Pearl Millet/Cumbu),1514,Gevrai,27,Maharashtra,523,Bid,Other,2000,2700,2500
12/26/2023,Bajra (Pearl Millet/Cumbu),2476,Shevgaon(Bodhegaon),27,Maharashtra,522,Ahmadnagar,Other,2600,2600,2600
12/26/2023,Bajra (Pearl Millet/Cumbu),1430,Jamkhed,27,Maharashtra,522,Ahmadnagar,Other,2000,2500,2250
12/26/2023,Bajra (Pearl Millet/Cumbu),172,Pune,27,Maharashtra,521,Pune,Other,3500,3700,3600
12/26/2023,Bajra (Pearl Millet/Cumbu),162,Mumbai,27,Maharashtra,519,Mumbai,Other,2800,4300,3800
12/26/2023,Bajra (Pearl Millet/Cumbu),166,Malegaon,27,Maharashtra,516,Nashik,Other,2323,2612,2471
12/26/2023,Bajra (Pearl Millet/Cumbu),1817,Paithan,27,Maharashtra,515,Aurangabad,Other,2531,2621,2590
12/26/2023,Bajra (Pearl Millet/Cumbu),581,Chattrapati Sambhajinagar,27,Maharashtra,515,Aurangabad,Other,2500,2750,2625
12/26/2023,Bajra (Pearl Millet/Cumbu),1822,Ambad (Vadigodri),27,Maharashtra,514,Jalna,Other,2000,3060,2100
12/26/2023,Bajra (Pearl Millet/Cumbu),1472,Partur,27,Maharashtra,514,Jalna,Other,2600,2645,2645
12/26/2023,Bajra (Pearl Millet/Cumbu),158,Jalana,27,Maharashtra,514,Jalna,Other,2161,2920,2650
12/26/2023,Bajra (Pearl Millet/Cumbu),154,Akola,27,Maharashtra,501,Akola,Other,2800,2800,2800
12/26/2023,Bajra (Pearl Millet/Cumbu),571,Chalisgaon,27,Maharashtra,499,Jalgaon,Other,2021,2581,2376
12/26/2023,Bajra (Pearl Millet/Cumbu),1437,Shirpur,27,Maharashtra,498,Dhule,Other,2015,2100,2100
12/25/2023,Bajra (Pearl Millet/Cumbu),172,Pune,27,Maharashtra,521,Pune,Other,3400,3600,3500
12/25/2023,Bajra (Pearl Millet/Cumbu),1425,Karjat(Raigad),27,Maharashtra,520,Raigarh,Other,2200,2500,2500
12/25/2023,Bajra (Pearl Millet/Cumbu),154,Akola,27,Maharashtra,501,Akola,Other,2500,3100,2600
12/24/2023,Bajra (Pearl Millet/Cumbu),1454,Dound,27,Maharashtra,521,Pune,Other,2300,2800,2652
12/24/2023,Bajra (Pearl Millet/Cumbu),582,Sillod,27,Maharashtra,515,Aurangabad,Other,2400,2450,2425
12/23/2023,Bajra (Pearl Millet/Cumbu),1432,Pathardi,27,Maharashtra,522,Ahmadnagar,Other,2400,2900,2600
12/23/2023,Bajra (Pearl Millet/Cumbu),172,Pune,27,Maharashtra,521,Pune,Other,3300,3600,3450
12/23/2023,Bajra (Pearl Millet/Cumbu),1425,Karjat(Raigad),27,Maharashtra,520,Raigarh,Other,2300,2600,2300
12/23/2023,Bajra (Pearl Millet/Cumbu),166,Malegaon,27,Maharashtra,516,Nashik,Other,2261,2452,2360
12/23/2023,Bajra (Pearl Millet/Cumbu),1817,Paithan,27,Maharashtra,515,Aurangabad,Other,2351,2351,2351
12/23/2023,Bajra (Pearl Millet/Cumbu),1470,Lasur Station,27,Maharashtra,515,Aurangabad,Other,2161,2821,2500
12/23/2023,Bajra (Pearl Millet/Cumbu),1822,Ambad (Vadigodri),27,Maharashtra,514,Jalna,Other,2000,3071,2300
12/23/2023,Bajra (Pearl Millet/Cumbu),570,Amalner,27,Maharashtra,499,Jalgaon,Other,1900,2400,2400
12/23/2023,Bajra (Pearl Millet/Cumbu),584,Bhokardan,27,Maharashtra,514,Jalna,Other,2500,2600,2550
12/23/2023,Bajra (Pearl Millet/Cumbu),573,Pachora,27,Maharashtra,499,Jalgaon,Other,2500,2755,2631
12/23/2023,Bajra (Pearl Millet/Cumbu),158,Jalana,27,Maharashtra,514,Jalna,Other,2086,2771,2415
12/23/2023,Bajra (Pearl Millet/Cumbu),157,Dhule,27,Maharashtra,498,Dhule,Other,2355,2441,2441
12/23/2023,Bajra (Pearl Millet/Cumbu),174,Sangli,27,Maharashtra,531,Sangli,Other,2500,3000,2750
12/23/2023,Bajra (Pearl Millet/Cumbu),2476,Shevgaon(Bodhegaon),27,Maharashtra,522,Ahmadnagar,Other,2500,2500,2500
12/23/2023,Bajra (Pearl Millet/Cumbu),1433,Shevgaon,27,Maharashtra,522,Ahmadnagar,Other,2700,2700,2700
12/22/2023,Bajra (Pearl Millet/Cumbu),174,Sangli,27,Maharashtra,531,Sangli,Other,2500,3000,2750
12/22/2023,Bajra (Pearl Millet/Cumbu),2122,Kille Dharur,27,Maharashtra,523,Bid,Other,2701,5600,3000
12/22/2023,Bajra (Pearl Millet/Cumbu),1820,Majalgaon,27,Maharashtra,523,Bid,Other,2000,2321,2200
12/22/2023,Bajra (Pearl Millet/Cumbu),1514,Gevrai,27,Maharashtra,523,Bid,Other,2050,3000,2650
12/22/2023,Bajra (Pearl Millet/Cumbu),2476,Shevgaon(Bodhegaon),27,Maharashtra,522,Ahmadnagar,Other,2500,2600,2500
12/22/2023,Bajra (Pearl Millet/Cumbu),1433,Shevgaon,27,Maharashtra,522,Ahmadnagar,Other,2700,2700,2700
12/22/2023,Bajra (Pearl Millet/Cumbu),153,Ahmednagar,27,Maharashtra,522,Ahmadnagar,Other,2100,2950,2525
12/22/2023,Bajra (Pearl Millet/Cumbu),172,Pune,27,Maharashtra,521,Pune,Other,3300,3600,3450
12/22/2023,Bajra (Pearl Millet/Cumbu),162,Mumbai,27,Maharashtra,519,Mumbai,Other,2800,4300,3800
12/22/2023,Bajra (Pearl Millet/Cumbu),1815,Sinner,27,Maharashtra,516,Nashik,Other,2000,2200,2050
12/22/2023,Bajra (Pearl Millet/Cumbu),1801,Satana,27,Maharashtra,516,Nashik,Other,1751,2312,2050
12/22/2023,Bajra (Pearl Millet/Cumbu),1448,Nandgaon,27,Maharashtra,516,Nashik,Other,2054,2667,2450
12/22/2023,Bajra (Pearl Millet/Cumbu),1447,Kalvan,27,Maharashtra,516,Nashik,Other,2250,2250,2250
12/22/2023,Bajra (Pearl Millet/Cumbu),1817,Paithan,27,Maharashtra,515,Aurangabad,Other,2570,2620,2600
12/22/2023,Bajra (Pearl Millet/Cumbu),1470,Lasur Station,27,Maharashtra,515,Aurangabad,Other,2100,2800,2550
12/22/2023,Bajra (Pearl Millet/Cumbu),1468,Gangapur,27,Maharashtra,515,Aurangabad,Other,2500,2725,2625
12/22/2023,Bajra (Pearl Millet/Cumbu),581,Chattrapati Sambhajinagar,27,Maharashtra,515,Aurangabad,Other,2577,2601,2590
12/22/2023,Bajra (Pearl Millet/Cumbu),1822,Ambad (Vadigodri),27,Maharashtra,514,Jalna,Other,2390,2791,2500
12/22/2023,Bajra (Pearl Millet/Cumbu),158,Jalana,27,Maharashtra,514,Jalna,Other,1900,2601,2400
12/22/2023,Bajra (Pearl Millet/Cumbu),1818,Deoulgaon Raja,27,Maharashtra,500,Buldana,Other,2400,2450,2400
12/22/2023,Bajra (Pearl Millet/Cumbu),1443,Parola,27,Maharashtra,499,Jalgaon,Other,2300,2562,2300
12/22/2023,Bajra (Pearl Millet/Cumbu),571,Chalisgaon,27,Maharashtra,499,Jalgaon,Other,1901,2431,2125
12/22/2023,Bajra (Pearl Millet/Cumbu),570,Amalner,27,Maharashtra,499,Jalgaon,Other,1895,2200,2200
12/22/2023,Bajra (Pearl Millet/Cumbu),569,Dondaicha,27,Maharashtra,498,Dhule,Other,2271,2366,2300
12/22/2023,Bajra (Pearl Millet/Cumbu),1450,Shahada,27,Maharashtra,497,Nandurbar,Other,2701,2701,2701
12/22/2023,Bajra (Pearl Millet/Cumbu),165,Nandurbar,27,Maharashtra,497,Nandurbar,Other,2152,2696,2425
12/21/2023,Bajra (Pearl Millet/Cumbu),1817,Paithan,27,Maharashtra,515,Aurangabad,Other,2521,2600,2570
12/21/2023,Bajra (Pearl Millet/Cumbu),1820,Majalgaon,27,Maharashtra,523,Bid,Other,2000,2900,2451
12/21/2023,Bajra (Pearl Millet/Cumbu),1514,Gevrai,27,Maharashtra,523,Bid,Other,2001,2900,2340
12/21/2023,Bajra (Pearl Millet/Cumbu),2476,Shevgaon(Bodhegaon),27,Maharashtra,522,Ahmadnagar,Other,2600,2600,2600
12/21/2023,Bajra (Pearl Millet/Cumbu),1803,Rahuri,27,Maharashtra,522,Ahmadnagar,Other,1800,1900,1850
12/21/2023,Bajra (Pearl Millet/Cumbu),1171,Indapur,27,Maharashtra,521,Pune,Other,2551,2551,2551
12/21/2023,Bajra (Pearl Millet/Cumbu),172,Pune,27,Maharashtra,521,Pune,Other,3500,3800,3650
12/21/2023,Bajra (Pearl Millet/Cumbu),162,Mumbai,27,Maharashtra,519,Mumbai,Other,2800,4300,3800
12/21/2023,Bajra (Pearl Millet/Cumbu),1801,Satana,27,Maharashtra,516,Nashik,Other,1840,2650,2650
12/21/2023,Bajra (Pearl Millet/Cumbu),1448,Nandgaon,27,Maharashtra,516,Nashik,Other,2001,2706,2450
12/21/2023,Bajra (Pearl Millet/Cumbu),575,Manmad,27,Maharashtra,516,Nashik,Other,1940,2231,2230
12/21/2023,Bajra (Pearl Millet/Cumbu),166,Malegaon,27,Maharashtra,516,Nashik,Other,2352,2596,2490
12/21/2023,Bajra (Pearl Millet/Cumbu),1470,Lasur Station,27,Maharashtra,515,Aurangabad,Other,2375,2901,2525
12/21/2023,Bajra (Pearl Millet/Cumbu),1469,Kannad,27,Maharashtra,515,Aurangabad,Other,1900,2551,2200
12/21/2023,Bajra (Pearl Millet/Cumbu),1468,Gangapur,27,Maharashtra,515,Aurangabad,Other,2505,2540,2505
12/21/2023,Bajra (Pearl Millet/Cumbu),581,Chattrapati Sambhajinagar,27,Maharashtra,515,Aurangabad,Other,2200,2400,2283
12/21/2023,Bajra (Pearl Millet/Cumbu),1822,Ambad (Vadigodri),27,Maharashtra,514,Jalna,Other,2680,2750,2680
12/21/2023,Bajra (Pearl Millet/Cumbu),158,Jalana,27,Maharashtra,514,Jalna,Other,1700,2675,2375
12/21/2023,Bajra (Pearl Millet/Cumbu),2087,Pathari,27,Maharashtra,513,Parbhani,Other,2400,2600,2575
12/21/2023,Bajra (Pearl Millet/Cumbu),1818,Deoulgaon Raja,27,Maharashtra,500,Buldana,Other,2551,2551,2551
12/21/2023,Bajra (Pearl Millet/Cumbu),1443,Parola,27,Maharashtra,499,Jalgaon,Other,2582,2582,2582
12/21/2023,Bajra (Pearl Millet/Cumbu),573,Pachora,27,Maharashtra,499,Jalgaon,Other,2420,2541,2500
12/21/2023,Bajra (Pearl Millet/Cumbu),571,Chalisgaon,27,Maharashtra,499,Jalgaon,Other,1700,2617,2500
12/21/2023,Bajra (Pearl Millet/Cumbu),570,Amalner,27,Maharashtra,499,Jalgaon,Other,2100,2492,2492
12/21/2023,Bajra (Pearl Millet/Cumbu),1437,Shirpur,27,Maharashtra,498,Dhule,Other,2200,2503,2321
12/21/2023,Bajra (Pearl Millet/Cumbu),569,Dondaicha,27,Maharashtra,498,Dhule,Other,2196,2196,2196
12/21/2023,Bajra (Pearl Millet/Cumbu),157,Dhule,27,Maharashtra,498,Dhule,Other,1800,1800,1800
12/21/2023,Bajra (Pearl Millet/Cumbu),1450,Shahada,27,Maharashtra,497,Nandurbar,Other,2451,2962,2451
12/21/2023,Bajra (Pearl Millet/Cumbu),165,Nandurbar,27,Maharashtra,497,Nandurbar,Other,2310,2705,2515
12/20/2023,Bajra (Pearl Millet/Cumbu),1437,Shirpur,27,Maharashtra,498,Dhule,Other,2426,2426,2426
12/20/2023,Bajra (Pearl Millet/Cumbu),174,Sangli,27,Maharashtra,531,Sangli,Other,2600,3000,2800
12/20/2023,Bajra (Pearl Millet/Cumbu),1514,Gevrai,27,Maharashtra,523,Bid,Other,2100,2974,2600
12/20/2023,Bajra (Pearl Millet/Cumbu),157,Dhule,27,Maharashtra,498,Dhule,Other,1900,2525,2360
12/20/2023,Bajra (Pearl Millet/Cumbu),583,Beed,27,Maharashtra,523,Bid,Other,2300,4000,2771
12/20/2023,Bajra (Pearl Millet/Cumbu),1432,Pathardi,27,Maharashtra,522,Ahmadnagar,Other,2200,2700,2300
12/20/2023,Bajra (Pearl Millet/Cumbu),1431,Kopargaon,27,Maharashtra,522,Ahmadnagar,Other,2500,2700,2671
12/20/2023,Bajra (Pearl Millet/Cumbu),172,Pune,27,Maharashtra,521,Pune,Other,3400,3700,3550
12/20/2023,Bajra (Pearl Millet/Cumbu),1425,Karjat(Raigad),27,Maharashtra,520,Raigarh,Other,2500,2600,2500
12/20/2023,Bajra (Pearl Millet/Cumbu),162,Mumbai,27,Maharashtra,519,Mumbai,Other,2800,4300,3800
12/20/2023,Bajra (Pearl Millet/Cumbu),2484,Lasalgaon(Niphad),27,Maharashtra,516,Nashik,Other,2351,2351,2351
12/20/2023,Bajra (Pearl Millet/Cumbu),1801,Satana,27,Maharashtra,516,Nashik,Other,1970,2451,2360
12/20/2023,Bajra (Pearl Millet/Cumbu),1448,Nandgaon,27,Maharashtra,516,Nashik,Other,2251,2690,2550
12/20/2023,Bajra (Pearl Millet/Cumbu),166,Malegaon,27,Maharashtra,516,Nashik,Other,2131,2580,2500
12/20/2023,Bajra (Pearl Millet/Cumbu),1817,Paithan,27,Maharashtra,515,Aurangabad,Other,2570,2600,2590
12/20/2023,Bajra (Pearl Millet/Cumbu),1469,Kannad,27,Maharashtra,515,Aurangabad,Other,2150,2600,2375
12/20/2023,Bajra (Pearl Millet/Cumbu),158,Jalana,27,Maharashtra,514,Jalna,Other,2250,2800,2400
12/20/2023,Bajra (Pearl Millet/Cumbu),599,Malkapur,27,Maharashtra,500,Buldana,Other,2735,2735,2735
12/20/2023,Bajra (Pearl Millet/Cumbu),571,Chalisgaon,27,Maharashtra,499,Jalgaon,Other,2350,2575,2450
12/20/2023,Bajra (Pearl Millet/Cumbu),570,Amalner,27,Maharashtra,499,Jalgaon,Other,2411,2500,2500
12/19/2023,Bajra (Pearl Millet/Cumbu),1470,Lasur Station,27,Maharashtra,515,Aurangabad,Other,2276,2681,2525
12/19/2023,Bajra (Pearl Millet/Cumbu),174,Sangli,27,Maharashtra,531,Sangli,Other,2600,3000,2800
12/19/2023,Bajra (Pearl Millet/Cumbu),1820,Majalgaon,27,Maharashtra,523,Bid,Other,2000,2800,2551
12/19/2023,Bajra (Pearl Millet/Cumbu),1514,Gevrai,27,Maharashtra,523,Bid,Other,2300,2514,2400
12/19/2023,Bajra (Pearl Millet/Cumbu),583,Beed,27,Maharashtra,523,Bid,Other,2372,4790,2989
12/19/2023,Bajra (Pearl Millet/Cumbu),2476,Shevgaon(Bodhegaon),27,Maharashtra,522,Ahmadnagar,Other,2600,2600,2600
12/19/2023,Bajra (Pearl Millet/Cumbu),2475,Rahuri(Vambori),27,Maharashtra,522,Ahmadnagar,Other,2000,2400,2200
12/19/2023,Bajra (Pearl Millet/Cumbu),1433,Shevgaon,27,Maharashtra,522,Ahmadnagar,Other,2400,2700,2700
12/19/2023,Bajra (Pearl Millet/Cumbu),172,Pune,27,Maharashtra,521,Pune,Other,3500,3700,3600
12/19/2023,Bajra (Pearl Millet/Cumbu),162,Mumbai,27,Maharashtra,519,Mumbai,Other,2800,4300,3800
12/19/2023,Bajra (Pearl Millet/Cumbu),1429,Ulhasnagar,27,Maharashtra,517,Thane,Other,3200,3600,3400
12/19/2023,Bajra (Pearl Millet/Cumbu),1801,Satana,27,Maharashtra,516,Nashik,Other,1850,2451,2101
12/19/2023,Bajra (Pearl Millet/Cumbu),1448,Nandgaon,27,Maharashtra,516,Nashik,Other,2250,2754,2750
12/19/2023,Bajra (Pearl Millet/Cumbu),1817,Paithan,27,Maharashtra,515,Aurangabad,Other,2516,2680,2576
12/19/2023,Bajra (Pearl Millet/Cumbu),1472,Partur,27,Maharashtra,514,Jalna,Other,2600,2800,2700
